post_urls,short_code,comments,comment_like,reply_count,comment_year,comment_month
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,not big enuf for a large pizza. that thing is small.,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@superrdeluxe @vivianbro,1,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Buy an Ooni instead!,3,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,What a rip off! Get a $20 pizza stone and put it in your oven,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Paid way more than that - Ill now 🤒,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Expensive pizza,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@stephen.monico,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,S,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,That metal peel is gonna make people swear,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,😂😂😂,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@ejax3,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Which store?  Ours sold out😢,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Fun and easy “easy meaning flour EVERYWHERE”,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@lbierilo,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@emilyaussi  I may need this,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,What are the reviews ?,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Is this in LA region?,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,😍,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@ineedarupee,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@lyferreira05_,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@a.fensler,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@kaylynmarie_b,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Amazing pizza oven!! Made steaks 🥩 in it before too!,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Excellent find! I'll buy this tomorrow 😂,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@jaymopps,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@jay,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@johnghackman,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@jennn.11,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,This looks great!,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,My family need this,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,i have an ooni and it’s the best tool i own,1,1,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Does it rotate around ?,1,1,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,I can never get the pizza dough off the peel,5,4,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Great Christmas gift for dads,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Make sure to use it outdoors for safety.,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Wow - that is nice!!!!,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,How is it different from the oven,7,3,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@sumnthesun  you need this,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Where is this at my Costco doesn’t have it,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@fitnessandparadise,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@jeffbaker3 🍕 🔥,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,I need this,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@kim.terry43,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,It’s not available to order online! 😢,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Link?,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,😮😮😮😮,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,I love mine. Simple to use,6,1,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Oh hell bringing homemade pizza to another level,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Is this available at Costco Canada as well?,1,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Wow!!,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@vianeyzam,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@mr_lessonlearned,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,For manoushe iykyk,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@mennasaleh1,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@jiajsan 🔥,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,"Nice, now gtfo out of my way so I can shop.",0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,"We have had ours for years and truly enjoy it. Just yesterday, we made pizzas for the game. This is a great bundle and price point.",0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@didibnlla,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@russdop,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Natural Gas or propane,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@toddthongtanunam,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,"When I looked up the item number for this pizza stove, Costco’s website does not recognize that item.  Scam????",0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@lily_rose_23,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@nick_cowles11,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@sepe_x4 I think Sep needs this! So he can make me a pizza!! Boys would love it!!,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Costco is king of selling you things you DON'T NEED! Btw... do all Costcos sell this? I need one.,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@hal_leigh @dags004 @adagostoxo,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,"I love pizza, but this is a solution to a problem that doesn’t exist.",0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@_ashleymbarber_,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@georgina1861,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@slapps_4_days_customs,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Where is this?  Dallas doesn’t have it.,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,$$$???,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,It’s a oven they put pizza because mericas are to only use they can find for it,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Seems like a waste unless you’re making pizza everyday,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,More shit you don’t need why the fuck you need a pizza oven hotter than shit😂,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Heat w gas??,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,You had me until “$299.99” 🤑,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Ooni or bust. Sorry Costco.,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,"For the price of about 29 pizzas which I am now 62 and eat less than 10 in my life time, but if you are pizza lovers go for it",0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,How much is it?,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Hammerbarn,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,300!!! You know how many pizzas I could buy for that?!?,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@jaim0411,0,0,2024,9
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@acosta1015,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@jillianguffie,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Be sure to use corn meal to cook your pie on 😉,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@ronaldo_marzano @waldyneytait,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Solo stove is a good brand. I’m going to guess $199.00. Probably doesn’t say the price so people comment and ask for the price and get more engagement on the video,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,I have too many gadgets no more. I use my oven,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,My 10-year-old loves pizza and me and my husband wanted to find him a pizza maker for Christmas I think this might be it do you know what Costco carries these cuz not all Costco's carry the same thing,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Does it rotate?,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,"That temperature will kill a regular oven, not to mention a regular oven won't get that hot.",0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,"We got one , I think it’s great quality, the price is good , feel free to spend up to $200 more for an ooni. It works great , we bought extra accessories from solo learning to make the pizzas is the hardest part , but we’ve had fun with ours",0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Literal hot find! 🔥,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,I like pizza too,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,I’m,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@glenn_bateman_13,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Way too much for a toy,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Give away !  @costco I’ll post videos using it come on !! I’m a executive member !,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,It’s like a range oven so…what’s the point,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Something to keep the bread maker company…….,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@___kaed___  next pizza video,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,WOW!!!!!!,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Nope it is to be a actual fire otherwise just use the oven 😑,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@kt.arthur for Mike and Julie for Xmas?,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@_blakeroyston @_lauren_farrell Ibiza,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,👏👏,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@debra2508,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,"Another marketing trick, use your conventional oven and expense $299 in something else!",0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Omg! my tug crew is gonna dance!!😮😂,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@glw89,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,it’s a lot of work to make pizzas at home.,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,I have this its amazing 😍,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Que marca es?,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,a great way to enjoy pizza!,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,I’ll just use a regular gas stove 😂,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Yummy !!!!!,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@rosiefanuzzi This  would of been good in the summer,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Stop buying stuff you do not need!,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,I seen some people say their Costco has a freeze dryer?!?! But I can’t find one at mine lol is this true????,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Pasmalty… you need this,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@franceskarimchiroque,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,How much??,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@nydianinoche13  for our pizzaa nights for the kids 😍,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,If only I had the space!!,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,I love pizza this would be a problem for me,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@faribalevian @claudrahmani,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Where can I buy!!! my Costco doesn’t have,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Which location? I don’t see them online,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Save your 300 you can do the same thing on a propane grill with a pizza stone.,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Amen 🙏,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Same model at Costco Canada $1899 😂,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,It’s not on their website….🤔🤔🤔,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Wow !🤣,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Now you can be an entrepreneur and sell pizza locally,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Which location is this?,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@natiacristello,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,"It’s definitely worth it, love it. Have had it for over a year and great pizzas.",0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@mollyb.1 ummm I need this,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@_nathanielpena my bday is coming ❤️,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Sounds like a good oven.,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,❤️❤️❤️❤️,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@rafalbogowolski,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Which Costco is this at?? Can’t find at mine or costcos website :(,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Ooni is a superior pizza oven,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,I looked on the app and didn’t see it,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,"The qubestove rotating oven is better, and it's available in gas and/or wood pellet",0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,It’s so hard to find a quality pizza place nowadays with fresh ingredients,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@ga62ett,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Let's buy it,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@imanothman we need to get you this too lol 😂,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Last year it was $99 in texas,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Trying to get fit here peeps lol,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Has anyone seen these in Ontario ?,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Make a meal for who? 2ppl?,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,"Ok, which Costco cuz I can’t find this shit near me.",0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Omg a pizzer oven like in the bluey episode 🫶🏽,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@mcerrie,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@luchylevi and @bwaysalsera,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,I have a deep frier thing for fries a bread maker and so many other pos giant things sitting in my laundry room filed under things I’ll use once and never again.,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Eu queroooooooo,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Just use a cookie sheet and put on the rack in your bbq. 10-11 mins,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,Love it,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,What Costco is this?,0,0,2024,10
https://www.instagram.com/p/DAghffkO9lE/,DAghffkO9lE,@stradas_electric,0,0,2024,10
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,I want it,0,0,2024,10
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,"Sam's had a similar oven, but for $87",0,0,2024,10
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,Umm that’s stitch 😂,45,0,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,That's Stitch lol,405,5,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,BRAHHHH YOU DID NOT JUST SAY LILO 🤦🏻‍♀️THATS STITCH,41,0,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,"Im mad that she called stitch, lilo",735,20,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,@mooshu619 now look at this Jack😳,4,4,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,Disney is banned in my house!,53,34,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,She just said Lilo that is stitch straight up stitch that is not Lilo,4,0,2024,8
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,@ks.univrs,2,0,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,That’s not Lilo that stitch get ur characters right 🤬,1,0,2024,8
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,@sonia_8154_red,1,0,2024,8
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,Ummmm..... Stitch is not Lilo 🤦🏽‍♀️,33,0,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,Tell me you don't know who lilo and stitch are without telling you don't know....,14,0,2024,8
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,"You didn’t just call stitch, lilo 😭💯",14,0,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,DID YOU JUST CALL HIM LILO!!!!!!!????? And NAME ANGEL??? How dare you…,2,0,2024,9
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,That's stitch not lilo,5,0,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,HIS NAME IS STITCH 😡😡,96,1,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,,126,0,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,You have disgraced the stitch community,7,0,2024,8
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,How dare you call Stitch Lilo!! You definitely don't know anything about Lilo & Stitch.,14,0,2024,8
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,She just said lilo instead of stitch omg how RUDE,10,0,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,Must be blonde. That stitch. Not lilo.,3,0,2024,8
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,That's STITCH NOT LILO...,3,0,2024,8
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,"Get your characters right! That is Stitch, not Lilo!!!!😡😡😡",1,0,2024,8
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,@keeahrah__,2,1,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,@hers.hims.ours do you have sally and Jack already? Thought of you with Halloween in a few months. 😆,3,3,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,Stitch and angel,3,0,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,@adrianaa.flores,1,1,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,@sandravanryn 👀,1,1,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,I found them on Costco website,2,1,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,@clkaleiki @kayleigh1827,1,0,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,Theses look scary. Not for children 🧒. Not even adults,2,0,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,@kingxseyo,1,0,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,Girl what 😂 that’s not lilo,1,0,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,Omg I wanna get it for Mya 😍 @ssccooley,2,0,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,Look at the giant Sally @stephanielaw3x,2,0,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,My Costco doesn't have any of the cool Halloween stuff yet 😢,2,0,2024,7
https://www.instagram.com/p/C9LRV9khxW9/,C9LRV9khxW9,No one’s going to mention she called Stitch Lilo? 🫡,1,0,2024,7
