post_urls,short_code,comments,comment_like,reply_count,comment_year,comment_month
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@natagramzz saw these and thought of you since you were looking for white tennis shoes at adidas! Haha,1.0,0.0,2023.0,4.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Oooo que faaancy!,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,No one needs a toaster like this,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,"Everyday you will see many reasons to testify about this great company on how they changed many lives financially.
@earnwith_kalyna",0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,"I lost my job, I thought I’ve lost it all... with the little cash of €2,000 Mrs Iauren turned that into €9,400 in just 7days he may not know it, but he really has saved my life @earnwith_kalyna",0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,"Behind every successful
person there is a helper
@kimberly__entrepreneur is the person
behind my success try and the great
achievement my goal
@earnwith_kalyna",0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Never find these items!,0.0,1.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Bought it and panel was backwards and didn’t work!!,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Overpriced and overrated small appliance,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,"I bought this too, it's a great toaster.",0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@kikaangelika,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@_rachelmccloskey,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Wish this was for 4 slices,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,I love mine#!!!,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Wish it was for 4 slices :(,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Thank you i am really happy you made me achieve in life ma'am i must say you are a good woman because you keep making me feel I'm on to of the world @lisa_entrepreneur_1 🔥🔥,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Table not tab...?,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@theglockfather1,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,"Nobody in life gets exactly what they thought they were going to get but with your help many has been able to achieve their dreams, am included thank you 🙏🏾 @rose_entrepreneur_1",0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Bought this and unfortunately had to take it back. It made a really high pitched frequency sound every time we tried it and smelt like burning plastic. Bought the @cuisinart 4 slice when it was on sale instead.,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,"Behind every successful
person there is a helper
@kimberly__entrepreneur is the person
behind my success try and the great
achievement my goal
@earnwith_kalyna",0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,"Behind every successful
person there is a helper
@kimberly__entrepreneur is the person
behind my success try and the great
achievement my goal
@earnwith_kalyna",0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@cyntmack 😍,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@krossoak,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@k_anspach,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,"I bought a @smegusa toaster 3 years ago, already returned one (under warranty) & got a new one. I wish I would have waited and got this one instead. Way cooler.",0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,The best!,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@soleil.munoz 😍,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,10 whole dollars?,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,"We bought one and LOVE IT!  We had a cheap mickey mouse toaster before and my kids were crushed that we got rid of it for this one, but they also love it now and use it every day!",0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@earnwith_kalyna Just want to say a very big thank you to your company for its transparency. I had doubts at first but seeing I got paid I deemed it necessary to share with the general public and to let them know that you can be trusted thank you @earnwith_kalyna,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,I need to get to Costco ASAP,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@earnwith_kalyna Just want to say a very big thank you to your company for its transparency. I had doubts at first but seeing I got paid I deemed it necessary to share with the general public and to let them know that you can be trusted thank you @earnwith_kalyna,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@katylovesyou I want this but it has such bad reviews 😭😭 lol,0.0,1.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@johnpwobser,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,How do we make a toaster not last 20 years? Make it a touchscreen. 🤦🏻‍♀️,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@collinmassarek  this is what I want for Mother’s Day,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Are most of your videos done in Plano because I can never find many of your finds in my McKinney or Frisco locations😫,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Any air fryer deals please let me know,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,"Idon't need a lot of words to prove that you're real, because l've seen it all. Thanks to you and may God bless you @rose_entrepreneur_1",0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,I’m doing this because this was exactly how I saw a recommendation and I decided to give it try @rose_entrepreneur_1,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,"I have this toaster, actually works really well!",0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@megdmc_ @itme_ttou_yenvu34 @homeandhearthhomestead I still have that older toaster you gave me and use that you gave me when I bought my house yaya!,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@ilse_lm I need it 😍😍😍,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,"Give me knobs and actual buttons any day. The last thing I need to mess with in the kitchen while cooking are touch screens. But hey, different strokes.",9.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@nancy_t1103,0.0,1.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,I want it!,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Who’s still making toast these days ???,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@antmirra,1.0,1.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,This is such a crazy good deal! Adding to cart 🛒,1.0,1.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,"Kept on believing in him @rose_entrepreneur_1 and it was worth it for a start I invested $5,000 and in few days I got a return of $59,590 your honesty can't be compromised",0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,I love mine!!!,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,The what? 😂😂,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Dang it.  I bought it on the 29th and paid full price.  But I ❤️ it.,0.0,2.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@mgambr.ll  would you want?,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@rallymonkey4 buy your sister this as a thank you for all the baby clothes we got lol,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@cam_i_am00,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Just ordered it online,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@tommyjerez,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,I bought this and it’s not great…burns half the stuff I make,6.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,i have this one and i love it,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Does it come in white?,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@wilfredburr 😂,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Literally going to get this if my Costco has it!!!,1.0,2.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@mares_oceans,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Ours sucks. The touch screen and settings have issues.,7.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,They didn’t have it when I was looking for one,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Oh yes!!!,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,What happens when touch screen fails?,0.0,1.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Wish it was 4 slice,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@molly.b.mosier,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Why so much technology. How did we survive all these years without it lol,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,I got one mine stopped working 😢,0.0,4.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Where are these waffles from?,1.0,2.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Did u buy those waffles from costco as well?😍,4.0,1.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@squarebobby_c10 can I get this please?! 😂,0.0,1.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Oh no. Not on sale again. 😕 My 17 year old one still hasn’t died.,21.0,1.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,I managed to live to 59 without a touch-screen toaster.  What did I miss all these decades?,2.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,":) Good morning, where did you get those Belgian waffles at?",4.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,But have you ever had a William Sonoma toaster??? Don’t even bother,1.0,1.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Link?,0.0,1.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@shirbzzz,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Why do I want to throw my other toaster out to get this one?,15.0,7.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@_maryflorrr,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Is it online/app only?,0.0,2.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@cnphotobooths  we need,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Omgee I need this thanks for sharing! ❤️🙌,1.0,1.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,The timer is highly unnecessary,1.0,1.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,Love the toaster the only flaw of it is it doesn’t save the setting or number that you last toasted at not a huge deal but would’ve been nice if it had it.,1.0,3.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@mbennett46158,1.0,3.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,@jkpitre,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrybBJjNggg/,CrybBJjNggg,LOVE how I can keep bread in the freezer and this toaster has a setting to defrost it. Best small appliance purchase ever!,12.0,2.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,Saw a guy with a Kirkland sweatshirt.  Pretty dumb.,0.0,0.0,2023.0,10.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,i got tees so im buying this one,0.0,0.0,2023.0,9.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,"I'll be honest I was hating on these when I saw them, thought they were so dumb and hideous. I didn't understand why anyone would ever wear these?? Then I tried them on in store....I bought two pairs 🙈😂",0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@laaurenrae,1.0,0.0,2023.0,6.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@nateb_03  you need these,0.0,1.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,Love the Costco logo. Shoes for the whole family!! I think I’ll pass.,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@joneboan her Costco gets all the good stuff 🥲,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,They’re $2.95 at my local Costco 🙌,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,I haven’t seen them in Costco,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,Has anyone seen them in the tampa area?,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,😮😂😂,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@maryannec girl you want disssss,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,I bought them online and they are super comfy. Don’t care if I get made fun of for repping them. They’re cheap.,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,😂😂😂😂,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@dreamlandbrewers,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,I’m a cop 🔥🔥🔥🔥 @pokestradamus  @ashleydawncupcake,0.0,1.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,I NEED THIS,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,Everyone would rather pay 4x the price for a white check mark lol. Fact is if you wear slides out of the house you’re a fuckin bum. So if you buy them to be around your own house the brand don’t matter,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,Noooo😂,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,🤦🏾‍♀️ Why? Who? And why?,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@kathrynhaps,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@bumblebeemaui you need these to go with your sweatshirt!! 😍,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,"Just got mines today, super comfy!😌",0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@dubsdeibel,1.0,1.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,Oooooomg I might need these 😬,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,I got some and the really are the best and SO comfy 🔥,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,They should pay me to wear them💀,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,💀💀💀 No way Someone’s Asian or middle eastern dad rocking these rn ngl,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@cassidypihach  these are calling your name,1.0,2.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@karl.horn @che_hehe 👀👀,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@rocketsandheels omg to match my swearsuit!!,1.0,1.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,Okay but why do I want a pair 😂,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@priscillaperez945,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,n0 way,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@neelam128 omg,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@tessspoff omg looks like they are coming to stores!,0.0,1.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@william.f.montgomery1,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@gablegister,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,Catch me watering my yard in these bad boys! 🔥,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,They should pay me to wear those hideous things…😂,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,🤮🤮🤮🤮🤮,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@tjpersaud,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,"For the love of God folks… Please don’t wear these, starting today, forever and ever, until the end of time.",0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@kittydiorxo 🔥🔥🔥,1.0,2.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@gracelled_  Ima need you to step up your Costco brand loyalty,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@thejoewilson38 @cthorpilson,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@biglukethefreak  i’ll keep my eye out for you,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,Either get a job at Costco or stop annoying everyone with info that’s readily available,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@mdiciuccio 🧐🧐🧐😅😂😂,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,These will be ironically trendy w kids when it goes viral 😂,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,It’s also Made in China🤮,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,"Esto me recuerda a .""Son marca Walmart"" @drsergiocerdam",0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,Doesnt get more dad than this,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@lalootavarez 👀,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,🥶🥶🥶 need,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,I draw the line 😂,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,Oh my gosh you would divorce me @jsolis23,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@pboliver,1.0,1.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@_meesha1015_ slickkkk,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@brett.labine,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,No.,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,I’m bout to cop,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@clarissaaac,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@kdout22 @em_sheaffer,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,looks like Kirkland signature take over everything 😬,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@cristinasottile1,0.0,1.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,Jajajajajaja nooo,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,Eww,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,"Quite the age divide in these reactions. Lots of boomer hate, lots of youthful glee 😏",0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@lynnewinn I just ordered us some!!!,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,"Bought a pair today!! I mean hunted them down, asked where I could find them 😍",0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@bridgettebakoss they’re calling for u lol,1.0,1.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,Is there like a Kirkland wearing secret society that I’m not aware of? I wouldn’t wear these to my mail box,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,"Kept on believing in him @rose_entrepreneur_1 and it was worth it for a start I invested $5,000 and in few days I got a return of $59,590 your honesty can't be compromised",0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@sarahmel29,0.0,1.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,The prerequisites to buy those slippers is you gotta have white scales on back of your foot and neglected toenails 😂,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,Why is the logo so big and bold? Be better just plain black.,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,Kirkland Signature Slides > Yeezy Slides 😂,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,👏👏👏,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,weird that people commenting negativity like they’re just slides it ain’t that deep lmao. whatever 🤷🏻‍♀️ are the sweatpants back in stock? they looked comfy af.,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@sbrock428 we should probs get these 🤣,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CrwgURFg1Bb/,CrwgURFg1Bb,@yaychrissyyay I think the whole fam needs new slides already 🙌🏼😄,1.0,0.0,2023.0,5.0
